ID;Source;Creation Date;Content;Sentiment
34338297;HackerNews;2023-01-11;monoliths can also scale horizontally and be restarted automatically when they fail. no need for microservices for that.;0
34338229;HackerNews;2023-01-11;so using your definition what is the difference between a module a service and a microservice ?;0
34338197;HackerNews;2023-01-11;scalability and stability. you need to process more requests? launch more virtual machines easy. your microservice is a shit and it crashes every second? don't care it will be relaunched automatically.;0
34338185;HackerNews;2023-01-11;yup. i always tell people that if they cant write and manage decent libraries microservices wont help them.;0
34338180;HackerNews;2023-01-11;most people create nanoservices not microservices if they did microservices they would have a fraction of the number of services.;0
34338157;HackerNews;2023-01-11;linux distributions are essentially a bunch of microservices running together managed by e.g. systemd. it works well most of the time of course until it doesn't. not sure what a better approach would be though.;0
34338141;HackerNews;2023-01-11;microservices lets replace as many interfaces as possible with the slowest flakiest most complex mechanism the network layer. why call a function when you can wrap that function in an entire application and call it via api? why have a single database when we can silo our data across 200 mini databases? why have a single repo when we can have 200 tiny repos?;0
34338135;HackerNews;2023-01-11;no standardizing these things makes them hard to change for devops. how many breaking deployment changes have you seen in reality?you're right that microservices shift burden onto infra. but that does not make it a big ball of mud infra has gotten progressively easier over the past two decades. if you want me to create the 'ball of infra mud' mentioned in your article i can do it and make it repeatable in a few hours. it will come with dashboarding out of the box.this is why microservices have become more appealing to more businesses. the technology allowing you to provision this infrastructure and deploy your code has changed immensely allowing you to shift some of that burden over to infra.people don't need to be given freedom for everything. like the parent mentioned with this standardization people writing application code are able to move quickly and understand how the pieces work under the hood without shifting their mental model.;0
34338124;HackerNews;2023-01-11;microservices is a team organization technique whereby disparate teams ionlyi communicate by well defined apis. any technology choices that come out of that are merely the result of conway's law.any time you lean on code in a random github repository where you never speak to the author and just use the api you're given you're doing microservices. this works well enough so long as the product does what you need of it.the problem is that when the product doesn't do what you need. if the microservices teams are under the same organization umbrella there is a strong inclination to start talking to other teams instead of building what's needed in house which violates the only communicate by well defined apis. this is where the ball of mud enters.if your organization is such that you can call up someone on another team you don't need microservices. they're for places so big that it is impossible to keep track of who is who and your coworkers may as well be some random github repository.;0
34338103;HackerNews;2023-01-11;i think the problem with microservices is the same as the problem with oo programming and i say this as a pure oo rubyist ... what you are doing is shifting the complexity out of your code where at least it's under source control and hopefully readable. and moving it into the order and timing of the interactions between your servicesobjects which isn't readable unless you start hunting through log files.;0
34337653;HackerNews;2023-01-11;the problem with standardizing these things is that it makes them hard to change. a breaking change in the way you deploy must also work for all other solutions otherwise you immediately loose your standardization. and this will happen eventually. for all this different kind of problems it is near impossible to avoid inconsistency and force rules on them.so imo you either have a very large organization with independent teams that work on independent services and give them the freedom for everything or you develop a proper modulized monolithic software and extract services only as a last resort. i would avoid to use a microservice architecture with a small team of developers;0
34330566;HackerNews;2023-01-10;i'd say it doesn't have to be.there is a certain kind of freedom that is really slavery but people feel so free when they hear about it is they often squee and hurt themselves with uncontrolled movements.microservices can be that way. now that you have 25 different services in 25 different address spaces you can write them in 11 different languages and even use 4 versions of python and 3 versions of java. i got driven nuts years ago in a system that had some java 6 processes and some java 7 processes and it turned out the xml serialization worked very differently in those versions.if you want to be productive with microservices you have to do the opposite you have to standardize build deployment configuration serialization logging and many little things that are essential but secondary to the application. if a coder working on service 17 has to learn a large number of details to write correct code they are always going to be complaining they are dealing with a large ball of mud. if those little things are standardized you can jump to service 3 or 7 and not have it be a research project to figure out how do i log a message?;0
